Local time,Open,High,Low,Close,Volume
28.06.2017 21:00:00.000 GMT+0800,0.96171,0.96185,0.95789,0.96005,34518.7304
29.06.2017 01:00:00.000 GMT+0800,0.96003,0.96019,0.95897,0.95951,11341.9599
29.06.2017 05:00:00.000 GMT+0800,0.95951,0.95987,0.95877,0.95888,5456.210000000001
29.06.2017 09:00:00.000 GMT+0800,0.95889,0.95905,0.95608,0.95826,8671.0201
29.06.2017 13:00:00.000 GMT+0800,0.95826,0.95918,0.95674,0.95686,23817.2799
29.06.2017 17:00:00.000 GMT+0800,0.95685,0.95974,0.95650,0.95928,26079.7099
29.06.2017 21:00:00.000 GMT+0800,0.95928,0.95956,0.95640,0.95643,27783.129400000005
30.06.2017 01:00:00.000 GMT+0800,0.95643,0.95693,0.95558,0.95584,13147.089899999999
30.06.2017 05:00:00.000 GMT+0800,0.95584,0.95672,0.95523,0.95670,6466.700000000001
30.06.2017 09:00:00.000 GMT+0800,0.95670,0.95699,0.95560,0.95693,9222.9599
30.06.2017 13:00:00.000 GMT+0800,0.95693,0.95908,0.95627,0.95848,20629.6698
30.06.2017 17:00:00.000 GMT+0800,0.95851,0.95942,0.95709,0.95787,22879.7401
30.06.2017 21:00:00.000 GMT+0800,0.95793,0.95915,0.95614,0.95899,25359.0005
01.07.2017 01:00:00.000 GMT+0800,0.95900,0.95979,0.95759,0.95759,11650.02
01.07.2017 05:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
01.07.2017 09:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
01.07.2017 13:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
01.07.2017 17:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
01.07.2017 21:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
02.07.2017 01:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
02.07.2017 05:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
02.07.2017 09:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
02.07.2017 13:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
02.07.2017 17:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
02.07.2017 21:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
03.07.2017 01:00:00.000 GMT+0800,0.95759,0.95759,0.95759,0.95759,0
03.07.2017 05:00:00.000 GMT+0800,0.95766,0.95907,0.95752,0.95898,5327.2899
03.07.2017 09:00:00.000 GMT+0800,0.95897,0.95994,0.95883,0.95971,6277.719999999999
03.07.2017 13:00:00.000 GMT+0800,0.95972,0.96054,0.95868,0.96040,17986.3901
03.07.2017 17:00:00.000 GMT+0800,0.96040,0.96284,0.95994,0.96209,19766.819799999997
03.07.2017 21:00:00.000 GMT+0800,0.96207,0.96425,0.96190,0.96423,24199.2501
04.07.2017 01:00:00.000 GMT+0800,0.96422,0.96423,0.96320,0.96354,4877.12
04.07.2017 05:00:00.000 GMT+0800,0.96354,0.96388,0.96273,0.96290,6919.1900000000005
04.07.2017 09:00:00.000 GMT+0800,0.96291,0.96358,0.96265,0.96301,6793.0698999999995
04.07.2017 13:00:00.000 GMT+0800,0.96302,0.96491,0.96214,0.96425,19766.05
04.07.2017 17:00:00.000 GMT+0800,0.96423,0.96592,0.96423,0.96534,13318.5898
04.07.2017 21:00:00.000 GMT+0800,0.96534,0.96593,0.96464,0.96511,11680.890000000001
05.07.2017 01:00:00.000 GMT+0800,0.96513,0.96563,0.96478,0.96485,6383.4201
05.07.2017 05:00:00.000 GMT+0800,0.96485,0.96557,0.96306,0.96441,10248.6099
05.07.2017 09:00:00.000 GMT+0800,0.96441,0.96499,0.96343,0.96493,8348.9499
05.07.2017 13:00:00.000 GMT+0800,0.96495,0.96632,0.96368,0.96627,19736.37
05.07.2017 17:00:00.000 GMT+0800,0.96627,0.96879,0.96591,0.96721,19775.8306
05.07.2017 21:00:00.000 GMT+0800,0.96721,0.96796,0.96475,0.96496,23539.4
06.07.2017 01:00:00.000 GMT+0800,0.96496,0.96659,0.96361,0.96398,40266.769
06.07.2017 05:00:00.000 GMT+0800,0.96398,0.96520,0.96366,0.96465,7979.6101
06.07.2017 09:00:00.000 GMT+0800,0.96466,0.96555,0.96445,0.96506,6791.48
06.07.2017 13:00:00.000 GMT+0800,0.96505,0.96597,0.96466,0.96532,13964.340199999999
06.07.2017 17:00:00.000 GMT+0800,0.96533,0.96578,0.96268,0.96350,28172.8701
06.07.2017 21:00:00.000 GMT+0800,0.96349,0.96421,0.96225,0.96232,25856.9795
07.07.2017 01:00:00.000 GMT+0800,0.96231,0.96260,0.96004,0.96004,13605.409999999998
07.07.2017 05:00:00.000 GMT+0800,0.96018,0.96088,0.95930,0.96065,9551.400099999999
07.07.2017 09:00:00.000 GMT+0800,0.96064,0.96147,0.96023,0.96093,9868.0501
07.07.2017 13:00:00.000 GMT+0800,0.96095,0.96279,0.96060,0.96209,16598.2202
07.07.2017 17:00:00.000 GMT+0800,0.96207,0.96455,0.96067,0.96332,24041.4304
07.07.2017 21:00:00.000 GMT+0800,0.96332,0.96539,0.96287,0.96393,26899.3594
08.07.2017 01:00:00.000 GMT+0800,0.96394,0.96444,0.96349,0.96361,8959.710000000001
08.07.2017 05:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
08.07.2017 09:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
08.07.2017 13:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
08.07.2017 17:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
08.07.2017 21:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
09.07.2017 01:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
09.07.2017 05:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
09.07.2017 09:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
09.07.2017 13:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
09.07.2017 17:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
09.07.2017 21:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
10.07.2017 01:00:00.000 GMT+0800,0.96361,0.96361,0.96361,0.96361,0
10.07.2017 05:00:00.000 GMT+0800,0.96336,0.96437,0.96336,0.96402,4631.88
10.07.2017 09:00:00.000 GMT+0800,0.96402,0.96428,0.96363,0.96409,5545
10.07.2017 13:00:00.000 GMT+0800,0.96408,0.96487,0.96297,0.96464,16480.4603
10.07.2017 17:00:00.000 GMT+0800,0.96464,0.96748,0.96449,0.96691,17441.8799
10.07.2017 21:00:00.000 GMT+0800,0.96693,0.96732,0.96526,0.96609,17676.5297
11.07.2017 01:00:00.000 GMT+0800,0.96608,0.96611,0.96496,0.96565,7067.6199
11.07.2017 05:00:00.000 GMT+0800,0.96564,0.96638,0.96540,0.96618,4423.78
11.07.2017 09:00:00.000 GMT+0800,0.96619,0.96732,0.96609,0.96709,5028.1
11.07.2017 13:00:00.000 GMT+0800,0.96708,0.96870,0.96666,0.96860,15501.470000000001
11.07.2017 17:00:00.000 GMT+0800,0.96861,0.96960,0.96773,0.96865,14416.760300000002
11.07.2017 21:00:00.000 GMT+0800,0.96864,0.96946,0.96526,0.96574,28105.9302
12.07.2017 01:00:00.000 GMT+0800,0.96572,0.96578,0.96242,0.96347,16723.6801
12.07.2017 05:00:00.000 GMT+0800,0.96347,0.96433,0.96288,0.96315,8936.7099
12.07.2017 09:00:00.000 GMT+0800,0.96313,0.96363,0.96217,0.96233,8846.24
12.07.2017 13:00:00.000 GMT+0800,0.96232,0.96417,0.96185,0.96332,19875.7702
12.07.2017 17:00:00.000 GMT+0800,0.96330,0.96441,0.96023,0.96074,18940.7803
12.07.2017 21:00:00.000 GMT+0800,0.96075,0.96616,0.96058,0.96424,38258.720199999996
13.07.2017 01:00:00.000 GMT+0800,0.96423,0.96546,0.96396,0.96511,16214.889600000002
13.07.2017 05:00:00.000 GMT+0800,0.96512,0.96543,0.96386,0.96394,8538.3602
13.07.2017 09:00:00.000 GMT+0800,0.96397,0.96419,0.96325,0.96331,6033.8901
13.07.2017 13:00:00.000 GMT+0800,0.96332,0.96468,0.96152,0.96419,27154.7002
13.07.2017 17:00:00.000 GMT+0800,0.96418,0.96694,0.96397,0.96543,38466.979400000004
13.07.2017 21:00:00.000 GMT+0800,0.96543,0.96869,0.96520,0.96825,31029.229900000002
14.07.2017 01:00:00.000 GMT+0800,0.96824,0.96825,0.96657,0.96711,12357.370099999998
14.07.2017 05:00:00.000 GMT+0800,0.96674,0.96768,0.96606,0.96706,7598.7701
14.07.2017 09:00:00.000 GMT+0800,0.96705,0.96740,0.96651,0.96707,8408.9902
14.07.2017 13:00:00.000 GMT+0800,0.96706,0.96995,0.96585,0.96912,18227.6001
14.07.2017 17:00:00.000 GMT+0800,0.96912,0.97003,0.96285,0.96371,42336.5595
14.07.2017 21:00:00.000 GMT+0800,0.96371,0.96641,0.96339,0.96461,33258.740099999995
15.07.2017 01:00:00.000 GMT+0800,0.96461,0.96481,0.96308,0.96326,10513.1301
15.07.2017 05:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
15.07.2017 09:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
15.07.2017 13:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
15.07.2017 17:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
15.07.2017 21:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
16.07.2017 01:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
16.07.2017 05:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
16.07.2017 09:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
16.07.2017 13:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
16.07.2017 17:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
16.07.2017 21:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
17.07.2017 01:00:00.000 GMT+0800,0.96326,0.96326,0.96326,0.96326,0
17.07.2017 05:00:00.000 GMT+0800,0.96294,0.96419,0.96264,0.96387,11146.2003
17.07.2017 09:00:00.000 GMT+0800,0.96389,0.96471,0.96368,0.96425,10214.7498
17.07.2017 13:00:00.000 GMT+0800,0.96425,0.96583,0.96297,0.96374,18990.46
17.07.2017 17:00:00.000 GMT+0800,0.96375,0.96425,0.95945,0.96091,19141.7699
17.07.2017 21:00:00.000 GMT+0800,0.96092,0.96344,0.96074,0.96262,23798.4001
18.07.2017 01:00:00.000 GMT+0800,0.96262,0.96270,0.96179,0.96227,9223.9198
18.07.2017 05:00:00.000 GMT+0800,0.96240,0.96342,0.96198,0.96221,9968.7201
18.07.2017 09:00:00.000 GMT+0800,0.96220,0.96220,0.95872,0.95976,17303.760299999998
18.07.2017 13:00:00.000 GMT+0800,0.95978,0.96040,0.95631,0.95743,28107.3401
18.07.2017 17:00:00.000 GMT+0800,0.95744,0.95775,0.95292,0.95418,33973.1494
18.07.2017 21:00:00.000 GMT+0800,0.95417,0.95460,0.95235,0.95378,26942.5298
19.07.2017 01:00:00.000 GMT+0800,0.95376,0.95517,0.95341,0.95479,12544.3701
19.07.2017 05:00:00.000 GMT+0800,0.95482,0.95528,0.95425,0.95507,8192.39
19.07.2017 09:00:00.000 GMT+0800,0.95507,0.95565,0.95505,0.95558,8930.1199
19.07.2017 13:00:00.000 GMT+0800,0.95559,0.95605,0.95363,0.95377,27212.7799
19.07.2017 17:00:00.000 GMT+0800,0.95376,0.95476,0.95287,0.95364,25162.6802
19.07.2017 21:00:00.000 GMT+0800,0.95362,0.95529,0.95294,0.95459,26001.6704
20.07.2017 01:00:00.000 GMT+0800,0.95459,0.95573,0.95448,0.95552,9716.23
20.07.2017 05:00:00.000 GMT+0800,0.95555,0.95561,0.95458,0.95499,7286.1102
20.07.2017 09:00:00.000 GMT+0800,0.95499,0.95653,0.95467,0.95585,14332.2998
20.07.2017 13:00:00.000 GMT+0800,0.95585,0.95739,0.95457,0.95640,27681.9402
20.07.2017 17:00:00.000 GMT+0800,0.95641,0.96209,0.95617,0.95686,39911.899900000004
20.07.2017 21:00:00.000 GMT+0800,0.95686,0.95779,0.94934,0.95087,42554.9404
21.07.2017 01:00:00.000 GMT+0800,0.95087,0.95218,0.95061,0.95118,18621.3102
21.07.2017 05:00:00.000 GMT+0800,0.95118,0.95225,0.95091,0.95146,33000.7808
21.07.2017 09:00:00.000 GMT+0800,0.95144,0.95182,0.95048,0.95125,13651.819899999999
21.07.2017 13:00:00.000 GMT+0800,0.95124,0.95132,0.94927,0.95081,30553.5898
21.07.2017 17:00:00.000 GMT+0800,0.95081,0.95099,0.94798,0.94862,29069.009700000002
21.07.2017 21:00:00.000 GMT+0800,0.94865,0.94888,0.94547,0.94593,27165.3794
22.07.2017 01:00:00.000 GMT+0800,0.94594,0.94620,0.94381,0.94536,16530.2498
22.07.2017 05:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
22.07.2017 09:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
22.07.2017 13:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
22.07.2017 17:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
22.07.2017 21:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
23.07.2017 01:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
23.07.2017 05:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
23.07.2017 09:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
23.07.2017 13:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
23.07.2017 17:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
23.07.2017 21:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
24.07.2017 01:00:00.000 GMT+0800,0.94536,0.94536,0.94536,0.94536,0
24.07.2017 05:00:00.000 GMT+0800,0.94457,0.94597,0.94452,0.94564,10284.8298
24.07.2017 09:00:00.000 GMT+0800,0.94564,0.94640,0.94559,0.94609,11264.5697
24.07.2017 13:00:00.000 GMT+0800,0.94611,0.94751,0.94556,0.94564,26673.6394
24.07.2017 17:00:00.000 GMT+0800,0.94563,0.94675,0.94458,0.94537,24403.6899
24.07.2017 21:00:00.000 GMT+0800,0.94536,0.94693,0.94532,0.94631,25850.0601
25.07.2017 01:00:00.000 GMT+0800,0.94632,0.94694,0.94586,0.94606,11351.849900000001
25.07.2017 05:00:00.000 GMT+0800,0.94605,0.94788,0.94568,0.94759,11908.07
25.07.2017 09:00:00.000 GMT+0800,0.94761,0.94770,0.94600,0.94642,10621.7099
25.07.2017 13:00:00.000 GMT+0800,0.94642,0.94786,0.94552,0.94746,25248.800000000003
25.07.2017 17:00:00.000 GMT+0800,0.94746,0.94836,0.94559,0.94696,28593.7397
25.07.2017 21:00:00.000 GMT+0800,0.94696,0.95062,0.94572,0.94966,34965.0195
26.07.2017 01:00:00.000 GMT+0800,0.94966,0.95252,0.94930,0.95243,17743.65
26.07.2017 05:00:00.000 GMT+0800,0.95243,0.95307,0.95205,0.95266,15514.869999999999
26.07.2017 09:00:00.000 GMT+0800,0.95265,0.95310,0.95202,0.95296,11830.239999999998
26.07.2017 13:00:00.000 GMT+0800,0.95295,0.95548,0.95251,0.95457,26369.1498
26.07.2017 17:00:00.000 GMT+0800,0.95457,0.95949,0.95439,0.95837,34330.0502
26.07.2017 21:00:00.000 GMT+0800,0.95836,0.95949,0.95753,0.95836,33495.8798
27.07.2017 01:00:00.000 GMT+0800,0.95838,0.95840,0.94984,0.95067,40418.7593
27.07.2017 05:00:00.000 GMT+0800,0.95067,0.95155,0.94972,0.95146,14621.2299
27.07.2017 09:00:00.000 GMT+0800,0.95145,0.95224,0.94897,0.95021,21573.1699
27.07.2017 13:00:00.000 GMT+0800,0.95021,0.95512,0.95003,0.95395,34129.359899999996
27.07.2017 17:00:00.000 GMT+0800,0.95395,0.96113,0.95349,0.96100,34847.0904
27.07.2017 21:00:00.000 GMT+0800,0.96098,0.96618,0.95988,0.96485,32638.7505
28.07.2017 01:00:00.000 GMT+0800,0.96487,0.96587,0.96275,0.96477,24282.5098
28.07.2017 05:00:00.000 GMT+0800,0.96471,0.97148,0.96334,0.97148,19292.069499999998
28.07.2017 09:00:00.000 GMT+0800,0.97150,0.97206,0.96787,0.97025,23576.549600000002
28.07.2017 13:00:00.000 GMT+0800,0.97025,0.97141,0.96607,0.97102,39043.220199999996
28.07.2017 17:00:00.000 GMT+0800,0.97102,0.97264,0.96449,0.96798,38787.9599
28.07.2017 21:00:00.000 GMT+0800,0.96797,0.97158,0.96715,0.96871,37298.4199
29.07.2017 01:00:00.000 GMT+0800,0.96869,0.97109,0.96782,0.96834,13481.6699
29.07.2017 05:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
29.07.2017 09:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
29.07.2017 13:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
29.07.2017 17:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
29.07.2017 21:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
30.07.2017 01:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
30.07.2017 05:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
30.07.2017 09:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
30.07.2017 13:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
30.07.2017 17:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
30.07.2017 21:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
31.07.2017 01:00:00.000 GMT+0800,0.96834,0.96834,0.96834,0.96834,0
31.07.2017 05:00:00.000 GMT+0800,0.96833,0.96962,0.96679,0.96701,9811.6098
31.07.2017 09:00:00.000 GMT+0800,0.96702,0.96892,0.96625,0.96834,11813.139799999999
31.07.2017 13:00:00.000 GMT+0800,0.96836,0.97021,0.96641,0.97003,20191.1497
31.07.2017 17:00:00.000 GMT+0800,0.97002,0.97124,0.96829,0.96955,23271.0801
31.07.2017 21:00:00.000 GMT+0800,0.96954,0.96995,0.96364,0.96657,36111.390699999996
01.08.2017 01:00:00.000 GMT+0800,0.96656,0.96790,0.96525,0.96632,21847.8901
01.08.2017 05:00:00.000 GMT+0800,0.96629,0.96771,0.96587,0.96617,11911.800000000001
01.08.2017 09:00:00.000 GMT+0800,0.96616,0.96738,0.96614,0.96649,13360.759999999998
01.08.2017 13:00:00.000 GMT+0800,0.96650,0.96830,0.96514,0.96516,20477.06
01.08.2017 17:00:00.000 GMT+0800,0.96516,0.96719,0.96387,0.96546,25489.2901
01.08.2017 21:00:00.000 GMT+0800,0.96544,0.96637,0.96309,0.96504,30762.5605
02.08.2017 01:00:00.000 GMT+0800,0.96503,0.96634,0.96355,0.96559,13675.529999999999
02.08.2017 05:00:00.000 GMT+0800,0.96553,0.96636,0.96477,0.96611,8459.5202
02.08.2017 09:00:00.000 GMT+0800,0.96611,0.96719,0.96597,0.96610,9689.4
02.08.2017 13:00:00.000 GMT+0800,0.96610,0.96723,0.96482,0.96685,20824.84
02.08.2017 17:00:00.000 GMT+0800,0.96686,0.97072,0.96646,0.96991,28581.069899999995
02.08.2017 21:00:00.000 GMT+0800,0.96991,0.97023,0.96616,0.96902,44264.010299999994
03.08.2017 01:00:00.000 GMT+0800,0.96902,0.97130,0.96673,0.97081,24884.2601
03.08.2017 05:00:00.000 GMT+0800,0.97060,0.97098,0.96961,0.97086,10013.570099999999
03.08.2017 09:00:00.000 GMT+0800,0.97086,0.97095,0.97017,0.97073,7617.340099999999
03.08.2017 13:00:00.000 GMT+0800,0.97073,0.97074,0.96781,0.96882,19541.3398
03.08.2017 17:00:00.000 GMT+0800,0.96882,0.97065,0.96845,0.96922,29981.039500000003
03.08.2017 21:00:00.000 GMT+0800,0.96924,0.97167,0.96716,0.97009,30925.5795
04.08.2017 01:00:00.000 GMT+0800,0.97010,0.97055,0.96724,0.96846,14711.769900000001
04.08.2017 05:00:00.000 GMT+0800,0.96840,0.96856,0.96749,0.96785,7318.900099999999
04.08.2017 09:00:00.000 GMT+0800,0.96784,0.96857,0.96738,0.96834,8758.120200000001
04.08.2017 13:00:00.000 GMT+0800,0.96833,0.96869,0.96712,0.96759,14027.830300000001
04.08.2017 17:00:00.000 GMT+0800,0.96759,0.97423,0.96729,0.97375,23060.570099999997
04.08.2017 21:00:00.000 GMT+0800,0.97375,0.97639,0.97134,0.97230,39143.949700000005
05.08.2017 01:00:00.000 GMT+0800,0.97229,0.97423,0.97208,0.97267,11034.8599
05.08.2017 05:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
05.08.2017 09:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
05.08.2017 13:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
05.08.2017 17:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
05.08.2017 21:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
06.08.2017 01:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
06.08.2017 05:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
06.08.2017 09:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
06.08.2017 13:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
06.08.2017 17:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
06.08.2017 21:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
07.08.2017 01:00:00.000 GMT+0800,0.97267,0.97267,0.97267,0.97267,0
07.08.2017 05:00:00.000 GMT+0800,0.97256,0.97320,0.97189,0.97262,14189.759900000001
07.08.2017 09:00:00.000 GMT+0800,0.97263,0.97263,0.97109,0.97197,7017.3899
07.08.2017 13:00:00.000 GMT+0800,0.97197,0.97461,0.97173,0.97226,15483.360099999998
07.08.2017 17:00:00.000 GMT+0800,0.97226,0.97380,0.97188,0.97268,16609.550000000003
07.08.2017 21:00:00.000 GMT+0800,0.97268,0.97348,0.97177,0.97332,17681.9299
08.08.2017 01:00:00.000 GMT+0800,0.97334,0.97382,0.97271,0.97271,7000.5
08.08.2017 05:00:00.000 GMT+0800,0.97271,0.97370,0.97146,0.97331,5337.86
08.08.2017 09:00:00.000 GMT+0800,0.97329,0.97337,0.97215,0.97287,7026.26
08.08.2017 13:00:00.000 GMT+0800,0.97288,0.97369,0.97233,0.97281,12596.960299999999
08.08.2017 17:00:00.000 GMT+0800,0.97282,0.97336,0.97095,0.97205,16622.5205
08.08.2017 21:00:00.000 GMT+0800,0.97206,0.97728,0.97204,0.97488,30222.270599999996
09.08.2017 01:00:00.000 GMT+0800,0.97487,0.97561,0.97389,0.97397,14610.860200000001
09.08.2017 05:00:00.000 GMT+0800,0.97397,0.97445,0.97227,0.97240,11380.699999999999
09.08.2017 09:00:00.000 GMT+0800,0.97241,0.97245,0.96561,0.96716,14410.1798
09.08.2017 13:00:00.000 GMT+0800,0.96714,0.96939,0.96119,0.96414,24925.4195
09.08.2017 17:00:00.000 GMT+0800,0.96413,0.96471,0.96123,0.96206,21830.370199999998
09.08.2017 21:00:00.000 GMT+0800,0.96206,0.96718,0.96191,0.96511,26532.7593
10.08.2017 01:00:00.000 GMT+0800,0.96513,0.96566,0.96275,0.96344,10712.3298
10.08.2017 05:00:00.000 GMT+0800,0.96346,0.96456,0.96298,0.96396,8443.479900000002
10.08.2017 09:00:00.000 GMT+0800,0.96397,0.96556,0.96351,0.96541,8992.1302
10.08.2017 13:00:00.000 GMT+0800,0.96540,0.96683,0.96499,0.96580,16242.3696
10.08.2017 17:00:00.000 GMT+0800,0.96582,0.96748,0.96524,0.96551,19257.7403
10.08.2017 21:00:00.000 GMT+0800,0.96550,0.96589,0.96288,0.96382,29127.2104
11.08.2017 01:00:00.000 GMT+0800,0.96382,0.96438,0.96184,0.96248,14022.2699
11.08.2017 05:00:00.000 GMT+0800,0.96242,0.96276,0.96141,0.96146,6220.6201
11.08.2017 09:00:00.000 GMT+0800,0.96145,0.96210,0.96000,0.96024,9671.0397
11.08.2017 13:00:00.000 GMT+0800,0.96024,0.96319,0.95963,0.95987,16275.6597
11.08.2017 17:00:00.000 GMT+0800,0.95988,0.96288,0.95831,0.96076,22347.350400000003
11.08.2017 21:00:00.000 GMT+0800,0.96074,0.96380,0.96054,0.96185,33254.4707
12.08.2017 01:00:00.000 GMT+0800,0.96183,0.96197,0.96053,0.96134,19026
12.08.2017 05:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
12.08.2017 09:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
12.08.2017 13:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
12.08.2017 17:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
12.08.2017 21:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
13.08.2017 01:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
13.08.2017 05:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
13.08.2017 09:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
13.08.2017 13:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
13.08.2017 17:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
13.08.2017 21:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
14.08.2017 01:00:00.000 GMT+0800,0.96134,0.96134,0.96134,0.96134,0
14.08.2017 05:00:00.000 GMT+0800,0.96177,0.96360,0.96145,0.96335,11980.3303
14.08.2017 09:00:00.000 GMT+0800,0.96334,0.96550,0.96266,0.96519,9519.45
14.08.2017 13:00:00.000 GMT+0800,0.96521,0.96655,0.96326,0.96585,17149.2996
14.08.2017 17:00:00.000 GMT+0800,0.96586,0.96942,0.96586,0.96930,17416.180200000003
14.08.2017 21:00:00.000 GMT+0800,0.96931,0.97188,0.96876,0.97027,23275.76
15.08.2017 01:00:00.000 GMT+0800,0.97028,0.97323,0.97009,0.97180,13247.710000000001
15.08.2017 05:00:00.000 GMT+0800,0.97180,0.97341,0.97065,0.97323,14286.55
15.08.2017 09:00:00.000 GMT+0800,0.97321,0.97367,0.97292,0.97359,8183.469999999999
15.08.2017 13:00:00.000 GMT+0800,0.97359,0.97583,0.97112,0.97140,22484.9799
15.08.2017 17:00:00.000 GMT+0800,0.97140,0.97517,0.97018,0.97470,22567.6699
15.08.2017 21:00:00.000 GMT+0800,0.97470,0.97484,0.97178,0.97239,24585.110099999998
16.08.2017 01:00:00.000 GMT+0800,0.97240,0.97319,0.97169,0.97243,9662
16.08.2017 05:00:00.000 GMT+0800,0.97225,0.97290,0.97201,0.97275,12154.8299
16.08.2017 09:00:00.000 GMT+0800,0.97274,0.97336,0.97251,0.97276,8253.0201
16.08.2017 13:00:00.000 GMT+0800,0.97278,0.97557,0.97210,0.97400,19867.28
16.08.2017 17:00:00.000 GMT+0800,0.97399,0.97590,0.97229,0.97555,21445.9101
16.08.2017 21:00:00.000 GMT+0800,0.97558,0.97653,0.97292,0.97338,23414.2402
17.08.2017 01:00:00.000 GMT+0800,0.97338,0.97351,0.96480,0.96571,27842.4703
